"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.7245069570318,2.21525435718305,-1.23752091770284,-0.276440609994788,-1.03846246185605,0.803273720627918,-0.59636034139424,-1.8679568814039,-1.31067205950045,-0.571592849124254,-1.21462503923607,0.90150329967351,0.406050413810141,2.20432577357646,-0.542705734590175,-0.367409610400452,-1.37092416426167,0.0773787519805712,-0.186495760493343,0.285479529962882,-1.28312625369381,-0.166359144726932,0.316540103405565,-0.510143582448504,-0.869235427200903,0.795797659354216,-0.375238181250832,0.364299753239077,-0.176021556879773,1.00796695872521,-0.836854941817262,0.310806760958401,1.95819505224352,0.46483992825474,-1.53442005248236,0.261057284546241,-0.411919867218076,1.10686306621495,-1.9782858683088,0.49067674033558,-0.458838689904517,2.13511189906378,-1.46755291235644,-0.885663913978349,0.281005301008973,-0.12254573421869,-0.161078850704554,-0.0506256290480983,2.59036066155435,-0.69133565997981,-1.07247176680308,-0.168700948293682,2.2338640299778,-0.475563723470217,0.859971149865244,-0.0972067386011778,0.978360902313017,-0.350763884748559,-0.892077678482486,-1.03928527873077,-0.14685753774841,0.907471549410283,-0.883717846617089,0.0577402958862796,0.499884395586004,-0.27685759230812,-1.717344186591,0.749182251303913,2.16980164709465,0.401826558228051,-0.255500558966353,1.6813160388429,0.337629346128232,-0.543507241688113,1.2842550537337,0.233152028722773,-1.83968388480906,-1.92588757246258,0.000234387980411222,-0.853670616936125,-0.631325134726551,0.596538622129582,-2.26838085303959,-0.774830140429443,-0.141624475002109,0.357553911022391,0.773821154299984,-0.685573929367533,0.363766220093949,-0.83627178432982,0.813145131807775,-0.143617636236239,1.7459494472277,-1.11858797242787,0.039907838054126,0.57671063431113,-0.0894529273344743,-0.438035194671645,-1.18194492247258,-0.287403493508232
"2",0.335818465565194,2.37313790408187,-1.34379432255612,-0.273648305090488,-1.30168503684831,0.70856632715532,-0.841917695946478,-1.4788706871634,-1.0846674445256,-0.549448981494883,-1.62793284555062,1.34441714114991,0.156267626930666,2.27530921322806,0.197078509449488,-0.355405382317535,-1.10787812947298,0.291623929867762,-0.391114806994052,0.0211346551013109,-1.24085322620174,0.254203713156775,0.330875537088774,-0.61904513058343,-0.879041829083018,0.736373629192359,-0.456214147217441,0.812742865221812,-0.206454681477962,1.07049708422113,-0.764544989900224,0.17819991198236,2.04042181800771,0.622812933739003,-1.43019292289236,0.501419816160369,-0.416789568328619,1.0623631312399,-1.84481073112998,0.64980891604865,-0.438678460442675,1.88736376661806,-1.87971388839353,-1.30394166216957,0.300426080650834,-0.293202456000478,-0.118852938313441,-0.228153247892008,2.5997965937477,-0.67880551696144,-0.819405837851539,-0.0503063917518713,1.86537522790749,-0.406074226527845,0.595279310133326,-0.498576457559906,1.13765977021697,-0.233446290544696,-1.06336943665877,-1.18419852113429,0.0244982918643155,0.743499467617587,-0.618670796560345,0.259858302989884,0.442836939759767,-0.0699843609397279,-1.64831074513057,0.525376941711787,2.32064384936657,0.340201329095821,-0.643422352714154,1.1996556829621,0.429746303838846,-0.233210344610167,1.66413566276316,0.0190355093520433,-2.2095754614936,-1.95237874782209,0.000952745717199112,-0.688523951881665,-0.770563823609963,0.279169373063502,-2.37573511434404,-0.857764123328786,-0.107744916489203,0.433991533290135,0.174746530737031,-0.517004485806461,0.563395822708259,-0.772553795759091,0.949250951873854,-0.0678550197816695,1.6638201760533,-0.72559980367179,0.249538058627476,0.21934318199556,0.129865256033257,-0.0536844588712414,-0.964662248549836,-0.196125121535408
"3",0.462625670281323,2.2992245339452,-1.43219074871362,-0.449620559192252,-1.73034047449636,1.25583794284224,-0.932715064187146,-1.11094552579507,-0.715143052861633,-0.682213348931978,-0.907143253255001,1.32349751921058,-0.241113342979451,1.84783700693063,0.317288453715786,-0.340535264502851,-1.18635472797855,0.180946238338714,-0.459342596268782,0.0621166185162046,-1.53878249034269,-0.0479604635309626,0.431632435817878,-0.691590038237539,-0.905593613878213,0.663038725575751,-0.49269938095155,0.547023478422875,-0.389678334590438,0.90743236793795,-0.700026830385013,0.250244126635334,1.46744753636456,-0.150397375552194,-1.05214855167146,0.529287589622287,-0.386783928697926,0.888485547131553,-1.61523235193808,1.05434353091496,-0.576403938180645,1.89128089867332,-2.03712672243485,-1.29113518998869,0.340140782307513,-0.0364240834565584,-0.0650873775017675,-0.13723518779686,2.55980659227328,-1.16589896284874,-0.391164582839626,-0.27177407695636,1.69599550425063,-0.580962553282462,0.51918595845299,-0.985908318657665,1.07784303133806,-0.229116363278707,-1.35980505421787,-1.61038730836461,0.214482101757458,0.0543845081607504,-0.383327535408252,0.480209964114552,0.297611300441793,0.0412323970084741,-1.63910152765726,0.282843668207853,2.08736534464123,0.280250854101377,-0.876689126580412,0.678494809316334,0.365168170783403,0.0189756068197418,1.85114293251251,0.0756109305013127,-2.72307420516323,-1.410012761266,-0.305390483414792,-0.498061619494744,-0.741393421490104,0.00725724976524793,-2.27465359763966,-0.798440821469403,0.357807937137484,0.6779221031798,0.346513050024509,-0.583644084637224,0.714576916837134,-0.543355478345752,1.05900010219441,0.109294009168532,1.68976369397236,-0.211441713947477,0.293401194729761,0.9111114945264,0.466322722640319,-0.454129821191979,-0.615040615486287,0.230986730145871
"4",0.625238757268822,1.66108582700847,-0.910876874804402,-0.856248053252393,-1.75569007771338,0.617028798923987,-1.1231031719038,-0.983995452587332,-0.28171319073656,-0.634410977125157,-1.29324237433717,1.24990621967135,-0.443386236333656,1.64910245418891,0.36045664391737,-0.12531951100993,-1.17742057149141,0.333520607557281,-0.180566273031716,0.0836263036201383,-1.38180468056265,0.139999073068961,0.50699133678649,-0.237467980264031,-1.36082414049491,0.591215380938135,-0.0848575236702502,0.380478369389855,-0.287110068618127,0.462205622885111,-0.863542546495772,0.658948092117222,1.18039413538943,-0.0153044960721818,-1.49525204149327,0.229339279495752,-0.440392564962085,0.818636615852054,-1.47157250958726,1.3206720745543,-0.920027061363248,2.02654681338031,-1.48227123980328,-1.50776304439104,0.795874497137342,-0.143362597359294,0.0629905015446393,-0.11062670696966,2.44026513796607,-0.877561639071346,-0.183693208015731,-0.40190775069485,1.68960546375201,-0.65180427127952,0.650717840076953,-0.921256499816222,1.33539292522168,0.323090462872369,-1.76112364121755,-1.78253835101932,0.516228996822812,0.526901936276285,-0.323048969087428,0.597697670196038,0.184779184494479,0.120640860645735,-1.29794722499435,0.553709795033402,2.11558335980726,0.54640054111858,-1.00218375913965,0.44246004307278,0.195634680747653,0.15010493819245,2.30494289781255,0.172847428166771,-2.89402857012295,-1.73593806241459,-0.642665412745166,-0.536691633984435,-0.620202983334621,0.274052076192802,-2.25831155864157,-0.800197647739099,0.438524590174237,0.697601589165353,-0.0300805588445395,-0.437252021235412,0.659981346120975,-0.529350593311108,1.35258071965145,0.229031438241971,1.70704645013679,0.140254259868908,0.0811670295435734,0.929564476509943,0.509576527141989,-0.0906928172849464,-0.0948703588236376,0.418697457122594
"5",0.57670406690681,1.50366171139364,-0.777577110283668,-0.694364958401994,-2.203679971118,0.347004589360102,-1.17876556225655,-0.926496115983492,-0.171687640056665,-0.635550638672709,-0.9013303243505,1.41811615673028,-0.453208552452699,1.10976228327866,-0.106593921729154,0.102388086422041,-0.878732274911476,0.627136812905523,0.00892725051476036,0.299869701411889,-1.44758216736185,0.447314570750422,0.862546985500109,-0.309089542483119,-1.14049128875213,0.254642409914683,0.208623113114,0.309264384317047,0.448502310642589,0.498206709750625,-1.0580573081365,0.586349180725977,1.20964676740751,0.0868710717720106,-1.40402171268894,0.160452988314426,-0.495699088597538,0.943863043355084,-1.16342368541758,1.18155809953433,-0.848721538924821,1.7977835019711,-1.62401240590155,-1.97548471588713,0.982987387450806,0.0331084738196761,0.402177361613887,0.0179493167203841,2.01840051161766,-1.13874203345491,-0.254985069471891,0.149983345263746,0.951196219775656,-0.444902291786569,0.803109549348421,-0.945828191849742,1.55577080791819,0.261271695880682,-1.62539278201204,-1.95182828119459,0.617765367968012,-0.156532141147464,-0.319557650808415,1.18975303116534,0.0884460900301934,0.0688256108656457,-0.874979028414642,0.674572274455888,2.28117299224106,0.793367656802728,-0.814980903871662,0.0523529961653784,0.349110122869827,-0.0113683283643816,1.83328605647128,0.0488857344805088,-2.87379388427821,-1.56143349552566,-0.580321341433266,-0.783883614628414,-0.690011714463217,0.126065577882572,-1.80534186535174,-0.665854477245511,-0.151522025877796,0.844454060923745,0.684727546114093,-0.455022907342021,0.455293850940589,-0.448272038487172,1.04082520351919,0.0670388147899079,1.3882397807639,0.209045742619443,0.0805135899361663,1.25473807650311,-0.0334311626496163,-0.105461369217215,0.401559714213443,0.233550061242613
"6",0.488387032558671,1.47800789199379,-0.946792268919169,-1.0106171745585,-2.12702769687279,0.243070328098788,-1.00837517124114,-1.1018313523473,0.115187186439721,-0.453408962331762,-1.10450535868829,1.33096562154206,-0.502892831862897,1.05662061780836,0.581822074258708,0.669469112373455,-0.849146968410582,0.623505457202557,-0.24230570714654,0.396989305443375,-1.41352048774926,1.05613328128249,0.893150892076313,-0.783062060703241,-1.2077638097466,0.259736213877773,0.213738911740385,0.447028397536641,0.464510571769859,0.448302829407243,-1.10257925610835,0.601820949402852,0.960261289515233,0.742191262362392,-1.31783942144211,0.193518035800352,-0.477468792213974,0.810466042470498,-1.15341337227358,1.22994578830763,-1.08216465070134,2.08017388233376,-1.69010935119398,-2.30538857981539,1.01895866665449,-0.28237456418053,0.762673972890269,-0.306773352958217,1.93180900837004,-1.57363926649359,-0.741787429410631,0.444617329925279,0.340034686985375,-0.84448631981427,1.00935264349176,-1.01716777625104,1.47361783135386,0.235486311832771,-1.60850845452795,-1.79905259283913,0.958436287675324,0.108020765005265,-0.0526912975908839,1.45527025407648,0.343606508861946,0.0582214085237742,-1.02794813085597,0.707616520022605,1.70187841567983,1.05367939626956,-1.17579496456803,0.0954770453915198,0.691540733000493,0.184164436351447,1.49744684428867,0.386053665553675,-2.95517911495568,-1.76507377307008,-0.398458207056502,-0.427652097447281,-0.7918233031765,0.213036526491132,-2.00926108600421,-0.376499865680719,-0.106326137746018,0.929573570479598,0.4537734790086,-0.303155505178707,0.183811241433251,0.112061649236289,1.40119644487663,0.161866361402045,1.66330622031543,0.275490772939717,0.121849359876784,0.533589606143498,-0.00467749175335509,-0.0487746333042967,0.418072159661317,0.422912417021096
"7",0.330218910531868,1.43395233054782,-0.862147886100527,-0.750764040625141,-2.06099131920733,0.0498031991045347,-1.35950475722263,-1.18486456235618,0.801603715644924,-0.180066746389718,-1.38722365062141,0.975081071206149,-0.407186327430996,0.795174685508863,0.918104353526549,1.12348905814615,-0.908387053190666,0.430324171067304,-0.237578558268471,0.486842526474912,-1.23001288044132,1.28075890585343,0.839183901884853,-0.588966648843951,-1.27420738544391,0.191927143426986,0.27153911999505,0.237632667719179,0.327036724199414,0.497994453801805,-1.06355921989778,0.366288273730684,0.263941936382885,0.571611130644652,-1.87223454029844,0.0106573089232924,-0.385822508759112,1.13099149720286,-1.07350522432389,0.963259585025359,-1.32564784286074,2.39927093913526,-1.84751889067788,-2.30819734507279,0.677057797186098,0.153613623314662,0.711496026977929,-0.748259342272193,1.82020584776309,-1.57105624780486,-0.944808494496914,0.295305037856274,0.182771450717419,-0.95687007809004,1.38133470547797,-0.775702920797278,1.55034972138665,0.116313927697012,-1.41471111566602,-1.54300766424216,1.21971167028841,-0.128749986439337,-0.00534265645741873,1.28314480415463,-0.0555746132724179,-0.0812980665959739,-1.07157291340178,0.567861394693209,1.4715987257596,0.708133563515388,-1.6868407156615,-0.229031545919407,0.67455237988821,0.185828921606954,1.50349914838769,0.413716362985819,-2.78157194659311,-2.00901066244308,-0.130760442908733,-0.406207243964815,-0.770623743994069,-0.624110225928556,-1.75092946632633,-0.340054182723387,-0.20682887960807,0.780322848112046,0.697971989398993,-0.539479782213766,-0.0532285239965227,0.183906822508709,1.41064547199074,0.355716882275132,1.59115218938859,0.197612155899706,0.406403128880066,0.343589759053174,0.310278747193622,0.00959196870119093,0.154167011481655,0.270989924225032
"8",0.507828484881306,1.02145461371638,-0.63860533440765,-0.78266864346731,-2.02544024121257,0.105505814535083,-1.4443734938684,-0.853265342782045,1.17265543909651,0.0223100486752105,-1.44174837414311,1.42968716566764,-0.670437697834318,0.829984560870162,0.70435675968328,1.1008648774678,-1.27161323304998,0.830309434150696,-0.122354592785849,0.552143256789188,-0.977735314886566,1.55376157921375,1.49485103464077,-0.387306650197982,-1.07834678529444,-0.336624963471986,0.45473483334749,0.510116643968072,0.800128784993382,0.925475602286866,-0.74624000979051,0.296558083203557,0.0211469433142202,0.0183832234893874,-2.28664117240289,-0.154425455262168,-0.460333277972293,0.969901654582176,-1.21701051202667,1.20026204453928,-1.19985834217462,2.59858692833402,-2.23848662477154,-2.53875532433835,0.356584742594368,0.179610664606302,1.02134449088189,-0.761914085352001,1.5227661966713,-2.03199158678237,-1.12986254589528,0.243242586207026,0.0530354718858861,-0.919391205510451,1.16254548724414,-1.15907357856872,1.26546888620708,0.15969694031506,-1.2429132033961,-1.16604705921825,1.41691828134211,0.114074076376297,-0.0290890892574314,0.766953597196114,-0.292718650196105,0.243871902571717,-0.881033512237867,0.327391995969392,1.12551644552789,0.235331278130861,-1.13618406739397,-0.270409684098284,0.839347232723459,0.558971780706946,1.72744427668861,0.296453731280361,-2.45003908364318,-1.62854835505527,-0.1779722201918,-0.126774488446751,-0.314129001543362,-0.402524035755547,-1.8264927400264,-0.332888345522738,0.148187154405046,0.884828278046581,1.2123646165508,-0.623313466022326,-0.620956841763714,0.459522293748092,0.772580819448173,0.153039601559943,1.53645585483586,0.665847687549371,-0.112033278091959,0.146189485408407,0.110712105879868,-0.189625219863428,0.08585120606514,0.25510034982321
"9",0.383735191007538,0.852004695949796,-0.266755361164744,-1.03445677524716,-2.00958954230523,0.0836574697730189,-1.53918789157257,-0.524989038919452,1.49255633392002,0.568986236742861,-0.884186668543698,1.34684476141778,-0.755740109971719,0.968519898047505,0.378559545131391,1.47773934378463,-1.51741822147668,1.2261947074592,0.155920504611086,0.209736264801656,-1.50916154714427,1.60770940466873,1.51748667504542,-0.324164939611454,-0.924820435086961,-0.154465083676633,0.838071311458348,0.926381102484852,0.955398850339027,0.893744713025624,-0.63197708030185,0.236613018538034,0.124771929103009,0.0156027319974921,-2.20389391307495,0.417450789593102,-0.357405479687707,0.683349638971744,-1.00297303879546,0.969720617540634,-1.37129477718836,2.53451750818102,-1.83817433190121,-2.27636419357692,0.121407842049644,0.414816414890963,1.02816093977394,-1.21274337521104,1.25681307432064,-2.32578582101285,-1.55557159780514,-0.0172883204028805,-0.478811159991562,-1.1285738175844,1.28024025927074,-0.908501806983571,0.89487588464613,0.36819161933389,-0.751237957181909,-1.23838466333476,1.29671894183062,0.124524579981859,0.237430490688841,0.526870493839424,-0.323946381959682,-0.105935819651742,-0.498939528405143,0.627119795549146,1.04476151210118,0.163498110359835,-0.932060925199145,-0.334023300870889,1.02341375105146,0.306919968814294,1.33048784071984,0.239872667807267,-2.35558769462969,-1.21941548280585,0.130173119526959,-0.359941513385096,-0.681807052929055,-0.0945047597941367,-1.50475812457835,-0.248416732399031,0.362972642226612,0.924232350656247,1.15608011190086,-0.303833054486027,-0.542223981222566,0.232042534182497,0.953558405589269,0.381991402536564,1.34950478896807,0.663374439767358,-0.119873340809588,0.131206991928569,0.0603013606955489,-0.0450483575586122,0.186245865816939,0.238251368486944
"10",0.66555503759993,0.710612485618478,0.0537179421511183,-0.829363350356102,-1.95544478111932,0.0767944158562079,-1.33134557087319,-0.922522288245354,1.72084907696768,0.5968127165263,-0.713418366381532,1.24914031870098,-0.774015464137625,0.846612624068759,0.519406744214369,1.84292136886877,-1.28923188387288,1.05951561920353,0.203041500729052,0.478106273395035,-1.73097898738244,1.71185522315052,1.21165773219581,0.0789728298132283,-0.592868375849464,-0.146890859996488,0.92293663506869,0.754939056246386,1.41992252621915,1.1149022594133,-0.327339690426295,0.217697359933002,-0.295948192962057,0.0501371904882393,-2.06653778856555,0.92013912867922,-0.0686994052578241,0.725208928025655,-0.8013650231415,0.821899678417933,-1.64096393334366,2.48169599406411,-2.08181422418486,-2.23206078464607,0.269620793474432,0.430363052758305,0.820177690190297,-1.15296541146532,1.08627127247036,-1.97084363275159,-1.32741772425604,-0.0640936695672375,-0.958784795813377,-0.897071784871562,0.994269539586056,-1.67718461988941,0.776247041378,0.900231417300256,-1.08224837403383,-0.582221127221091,0.809405917915275,0.054491184278854,-0.0754833982843974,0.241686957134977,-0.439876179937239,0.242378898172461,-0.775798700617128,0.376587975534794,0.813017774865212,0.0545740760171416,-1.05492023130484,-0.258960431076771,1.38353923084035,0.364353514002626,1.23274159740083,0.0417980972137554,-2.02785489839342,-1.3920636375719,0.698775700185724,-0.644085933626312,-0.515495592546707,-0.362608546216917,-1.37178883128941,-0.00559478401103335,0.263333365012772,1.05570983549849,1.00546790943618,-0.402595318135935,-0.295870291955576,0.648559310010173,0.687400173390909,0.540497882135758,1.02753768651063,0.508086573766213,-0.507684986176518,0.0412955684238716,-0.315136117756137,-0.510633354437565,-0.177761383175428,0.296401823639001
