"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.706171576216953,-0.54638322380833,-0.0182824559300515,-1.11124835964171,0.575213987881762,-1.76984767856348,-0.756124676368258,2.19742658855104,0.133424000641653,1.03070339371783,1.84015561508936,-2.95146799780287,-0.229469124143367,-0.955446909632713,0.634858789697662,1.08695544602324,-1.28343282263013,0.838123106676581,1.49989764025391,-1.41439985521909,1.38915091644755,-1.2545626001284,-0.849173578491371,0.29679607028464,-0.790033844780681,-0.525655843210304,-0.408464705717839,-0.601065595188878,0.923600290521719,0.12459915223282,1.08566094719681,1.07477744826087,0.554149294680138,-1.05596870549336,-0.376536646259437,-0.00768007264568867,2.14820976022828,-0.313594288070141,-0.663153152321096,-0.30117399460825,-1.11215654300734,-0.308909249784584,0.47050301021877,0.646324265521864,-0.448617607353228,1.04781423362434,0.203983317748295,0.398909028015081,0.403458252147938,-0.340821878243963,0.697773166704565,-0.121563940479985,-0.19325592326028,-0.464814218348152,-0.266178236001858,-1.20084895176216,-1.37376946154571,-0.545395518688766,2.00490387224276,-0.0422916910116564,-0.862250187149458,0.244636229867524,-1.74330782856524,0.539049401835925,-1.55284036035651,-0.890094513191658,0.445390790399416,0.526226536693454,1.82875469903545,-0.735745288170336,-1.12667631013078,0.310938735797118,1.31498302480903,-0.379393573372678,1.77703546826934,1.6609130143257,-1.26198850459298,-1.05822744986308,0.357074470431211,-0.503381486929723,-0.13359762673085,0.836374225850971,2.2889110979079,2.70525780337813,0.527546009397299,1.03451821111563,0.41363463189658,0.157647634075267,0.793437378467282,0.209522972147781,-0.0651648407904096,0.488848842507745,0.454528099975438,2.46819760428562,-1.40187372293195,0.118249976785391,-0.173098878788705,1.2296257207166,-0.230911179717716,-0.800575932125114
"2",0.536176183730523,-0.869168221212217,-0.0823035411599002,-0.74924845259046,0.547491822791079,-1.76481655385316,-0.761145284518741,1.70540485146256,0.193212619445528,1.0597538798884,2.15039981379913,-3.30906302764573,-0.105747321805735,-1.13993832740078,0.646970483759176,0.409121801893263,-0.918154521354967,0.449841085283599,1.66406576633746,-1.41136012059748,0.821442428528014,-1.33728927925405,-0.43974032365977,0.648222742755501,-0.724778236535335,-0.593903840452433,-0.287572101942597,-0.532440957408944,1.19937414186971,0.517073360643734,0.893614464755842,1.18924135537786,0.410777338912661,-0.959536964360612,-0.386566745511626,-0.0274907264271933,1.4829913034168,-0.32600687631153,-0.528798142669501,-0.325841333073,-0.579656777394088,-0.262644100131601,0.214452410536388,0.608169251461091,-0.557112752353293,1.00310591512249,-0.0224072010851444,-0.160907580368403,0.50041762138114,-0.630815903102336,0.608118826642662,-0.0820887487445088,0.144663424023118,-0.447991342369781,-0.213307531367727,-1.11413966252516,-1.49536238949409,-0.959604486284983,1.95044518449425,0.0133815022522622,-0.946618128891999,0.210546005154909,-1.89760315292568,0.278003885806054,-1.35123351674953,-1.04669183967861,0.546385966085095,0.45098960247676,1.73518247402587,-0.468152303690975,-1.00448129290088,0.187540565216546,1.30245018974127,-0.556932617726304,1.85281892609609,1.94165422649172,-0.727583566878428,-1.36295564557029,0.0145382408010922,-0.557966073932121,-0.270253725147558,1.26122323399822,1.96031886904444,2.76886913112982,0.694467527508145,1.24033935597972,0.625623547216017,0.221058489142914,0.446914052417098,0.498072037799016,-0.345532976628384,0.478657225741255,0.084764136928067,2.22546604709006,-1.51339777784845,0.208785435883112,-0.126390464626658,1.43571347921722,-0.230551406091039,-0.901202168207951
"3",0.509285855609452,-0.733455703413987,-0.0389111493860884,-0.426144673257843,0.554350019993437,-1.84531653911135,-0.688850222749615,1.51431733047042,-0.200488237581749,0.832069696267479,2.42989426138765,-3.42958817747525,0.0837187934459379,-1.03484748869259,0.300873454148871,0.278110087232476,-0.725879479766305,0.939649419469918,1.61263834470089,-1.5518835751786,0.798957721406195,-0.926352804632024,-0.425455086387067,0.622381218417864,-0.250087175340471,-0.314229794268558,-0.139680024391171,-0.23847177506469,1.31279072787349,0.522126924199075,0.667839081859574,1.33494425964106,0.0239101165340707,-0.788724055424675,-0.759981138624387,-0.0242761241479796,1.55327518475894,-0.750478588938265,-0.631999388310458,-0.290434102040741,-0.168886959271915,-0.151630654196683,-0.0243083529310817,0.832332347816667,-0.562583804322907,0.897413914443474,0.331382164576785,-0.0511638511697051,0.17447171181011,-0.501190873945706,0.306885162662385,0.156102862347969,0.255591981460908,-0.746878838691678,-0.358551046150951,-0.82464364434639,-1.37485039395559,-0.941148190741463,2.23779948185359,-0.0420484140732281,-1.2377229687741,-0.122859491339726,-1.83582301688219,0.354165199488915,-1.11329579863536,-0.622350732192147,1.41759692698009,0.42928826813726,1.52412777667384,-0.417274431182881,-0.490845730180407,0.567215877662862,1.05780208667904,-0.458415452421159,1.8017541424512,1.82472763676978,-0.260625168251282,-1.02782686421119,-0.458070248443364,-0.0394862278382724,-0.190528862187177,1.42370536016338,1.82280563064054,3.23954335116118,0.534043721522373,1.06220810814427,0.781344617978641,0.673508398843262,0.552153026283374,0.595367643267359,-0.362759484031304,0.425873775303837,-0.37428605878371,1.88556097932777,-1.62244168506879,0.367344606598016,0.160366273106569,1.92089944000791,-0.215918178511669,-1.14130004489877
"4",0.545655305321932,-0.756872170196149,0.283828254175663,-0.545871936902312,-0.1380958641296,-1.69865075305527,-0.720834201790461,1.34221172888102,0.217149489218349,0.619015968806767,2.5792522802626,-3.34823401198721,-0.0267486039364803,-0.657862267623864,0.287729396329323,0.35802650141209,-0.610860477923086,1.31820122328012,1.6741993281139,-1.08042115655692,0.553544749646549,-1.22585052683942,-0.399949952318295,0.275896659404287,-0.383226250865985,-0.174856549915804,-0.0460100141515435,-0.58178816287865,1.20336981594795,0.0944436335238405,0.781534777562638,1.15926695950437,-0.461296101242686,-0.713605993897621,-0.63971567169773,-0.0364214883446265,1.38087578379998,-0.921577388140386,-1.04594284484953,-0.0899936550914234,-0.26048265939618,-0.0499642543517711,-0.34715474946676,0.885334977997203,-0.71286017974211,1.03514079444924,0.245008004570079,-0.320727964406535,0.156229108574172,-0.077681008091954,0.41692020116993,0.172009258071355,0.216969355204291,-0.796470109999226,-0.292396566811735,-1.05406907542252,-1.37808005255254,-0.281967533895028,2.03401709758983,-0.361813772347369,-1.57324977920838,0.223489017683096,-1.93967176576438,0.554833504232076,-1.08716084019363,-0.617485795557602,1.45744726574289,0.711554505611078,1.72611173578875,-0.459161006446564,-0.199737057627263,-0.0453549268254908,1.24649637836945,-0.385964666058048,1.69588804710962,1.80179300116208,-0.294347332438404,-0.673329982050231,-0.255697975626854,0.121685237046103,-0.291171030136521,1.63201523012293,1.91214910058502,2.71956515347023,0.482791790605412,0.78052847807272,1.09964185394843,0.345949558769767,0.728583324381849,0.780277071097522,-0.590564429840269,0.0875603603761555,-0.335880776844965,1.59418301501329,-1.65682091237035,0.138095218310501,-0.146079512454182,1.65154664991444,-0.367234778141597,-1.29993748812619
"5",0.550781810922648,-0.518725812145025,0.276802477776665,-0.459969174640215,-1.07107708244663,-1.38051176371325,-0.707768334998125,1.75121476653749,0.199425090985728,0.450099775570995,2.48225724972307,-3.36075769864925,-0.0515281438768039,-0.461194824634833,-0.0639927412162622,0.452207163317059,-0.568437415149455,1.44470151810421,1.92678522508693,-1.11422958737118,0.542527895064386,-1.15560130510415,-0.24769109102384,0.221489775287087,-0.406566253508177,-0.595390677774064,0.0921691419477071,-1.13748785513821,0.962062040910608,-0.255530556374858,0.902320214083381,1.25768956340944,-0.834552504480731,-0.703545036415303,-1.05263475156637,-0.291625497976206,1.30164061535004,-1.21356417212054,-1.35525875795233,0.145497147545319,-0.550928662339805,0.126122232973942,-0.728312430419954,0.93367010674895,-0.487025354700101,1.16371342153301,0.437015869547285,-0.335196405150698,0.0707115250491037,-0.168300428834226,0.628119637529531,-0.0543300073013752,0.338089452546743,-1.03492135165693,-0.37698310599916,-1.04546626339453,-1.35319225896871,-0.314058513263767,1.98261577873033,-0.144930755520163,-1.59580783574556,0.140783134194103,-1.41075660099183,0.316066829234634,-1.1696295243577,-0.770021682718058,1.35930977195711,0.833691491704889,1.30652348293818,-0.645888355908125,-0.135461660818241,0.0966992223877078,1.31013834086602,-0.400071951646647,1.66956125770468,1.29484028855326,-0.472817239471909,-1.12700623486828,-0.313069845841461,0.523556055800966,-0.38781864309559,1.48968129918106,1.48827081591976,2.95263554401289,0.173778372088276,0.808447885730653,0.612356582293205,0.362794664942976,0.529022997820067,0.643023908088645,-1.46232262635568,0.0478895636043849,-0.547458900588604,1.78423619845729,-2.22940323659849,0.280224457969764,0.0873269543647086,1.50432015929349,-0.492723955271068,-1.35138990084322
"6",0.801324156032392,-0.504629033540371,0.372070669221291,-0.159734682377996,-0.681689153735713,-1.42580258028231,-0.543808571500357,1.39606175220039,0.098606287918433,0.202493242135979,2.85930382565636,-3.40688198260129,-0.192208099942539,-0.641420601782764,-0.0364487180179043,0.259144273750129,-0.492548220848033,1.29210508402763,2.40727764509399,-0.787165923026302,0.795517093080704,-1.1457063073802,-0.287728949081437,0.141555010795287,-0.23937149805461,-0.303938003570819,-0.0483849595608319,-1.4518582151286,0.825216491329108,-0.44759877648991,1.23448536907096,1.01893903207307,-0.344839886660078,-0.888962231020047,-1.13018309689946,-0.442714796810759,1.64444803194025,-1.81976599519551,-0.729671594689226,0.128929202545922,-0.884182275112882,-0.438205691987629,-0.485251587920004,1.03804245755911,-0.31840193892192,1.83458523364002,-0.094484065106754,-0.329858338134062,0.183643102999403,-0.127568065139567,0.731557940222447,-0.140814698465952,0.211801146407415,-1.19509493897018,-0.245732923324138,-0.785710307081122,-1.16631547729419,-0.061880678166368,1.37110891880039,-0.531666612483321,-1.47989501307519,-0.19180150226634,-1.64475957093418,0.220320785143361,-1.2066078085147,-0.904279475620108,1.7974921389284,1.08011501068446,1.10210710695357,-0.771933456679374,-0.353891362091237,0.55762774917967,1.35541482506264,-0.385249815360507,1.75083863130824,1.12814556274632,-0.69828074330591,-0.836470246661951,-0.303858577961958,0.425374654596702,0.155894638626702,1.43748974001256,1.49327322050764,2.62048031252031,0.521794003591877,0.345512648555611,0.62720681967761,0.421821496585162,0.331731418288909,0.505332352308372,-1.43384104207967,0.32197082236979,-0.907125913086855,2.38223080333596,-2.09893751939358,0.207247853414888,-0.0556047851432248,1.42686171243772,-0.593596904053317,-0.911918516191743
"7",0.916255577301591,-0.667928122712693,0.563905626722694,0.253564324162324,-0.460434397057768,-1.3195132482719,-1.14353146559746,1.59632061818978,-0.273808120405383,0.39833424636849,2.81227474624546,-3.08456195696599,-0.432774842534998,-0.592859964243341,0.0849654687889569,-0.150407054833365,-0.439982812217628,1.04442344114183,2.42339669948317,-0.87903410142231,0.329535655759337,-0.918908404469977,0.200098210930957,-0.0459967878227922,-0.505065857904621,-0.439669826598262,-0.160928350556417,-0.984030066895623,0.41906338546863,-0.804568084775592,1.25901097070594,0.952085233699981,-0.557459721480733,-1.07327769678984,-1.38573163625868,-0.480099749182331,1.72112896692731,-1.52812760094884,-1.06558660679335,0.395237792374939,-1.09482637918231,-0.151470930766206,-0.480434526418982,1.29040958092775,-0.424983015626824,1.7845217451522,-0.0680455509736898,-0.402186083021844,0.230896113540679,-0.408546648200127,0.853498705100963,0.106409550127943,0.383289651522481,-1.0983554978625,-0.391739031840686,-0.87964949777582,-0.872964921487311,-0.687675621575628,0.888400756849362,-0.746937087394834,-1.47721083041852,-0.642426489735917,-1.67569341032584,-0.167062910975271,-1.14928463877335,-0.53854124408977,1.57598537834425,1.38228031965185,1.55353967637009,-0.946550897084983,-0.563825661310983,0.632822698985998,1.20332043423394,-0.17692921619355,1.74045993136224,0.856889938560017,-0.627729768015506,-0.889651530103956,-0.0836021340817126,0.438360742591805,-0.144824992654759,1.66850239451058,1.13820717274883,2.32905001841786,0.36659692293611,0.186147403858113,0.684987563623154,0.405704438211273,0.463969757442582,-0.214626054283782,-1.68409569077736,0.15570630496204,-1.30788043299811,2.82089172760214,-2.05528898836616,0.363670470874669,-0.0975794620593285,1.60372389970151,-0.852789873626461,-0.90584615827417
"8",0.567877023048629,-0.745241444358049,0.142619043746678,0.317276921949513,0.0905275936853314,-1.27394475928074,-1.59264526591719,1.75851694429954,-0.145098330272391,0.145845437062892,2.78187587418541,-3.0880662745956,-0.404714736470911,-0.615368196364994,0.0906770759442427,0.092455622673602,-0.225322027037937,1.18610911770961,1.94815835143972,-0.789005952671139,0.119692395402835,-1.36382567295452,0.222414462550546,-0.306499933734888,-0.581234875935809,-0.432102098383524,-0.162047971227521,-1.11750881915804,0.20731744333402,-0.456128871045454,0.882586860704832,1.0154865783475,-0.781603380596517,-1.06622194774611,-1.52214509825419,-0.562623112037853,1.53951513656398,-1.54027833521325,-1.41896367059333,0.41499003840087,-0.826047713354348,0.482117927983455,-0.121222559411901,1.19996029388505,-0.406950668393168,1.47593827631345,-0.227972719500976,-0.459645687789168,0.393762077445704,-0.746898176722571,0.787876750620846,-0.235897263736775,0.439322992932292,-1.13036882484753,-0.363644861677389,-1.07933775960509,-0.964415656324762,-0.73576761578145,0.639062908232318,-0.790802891575711,-1.43523845897281,-0.934765827847141,-1.40275793640208,0.145751979661739,-1.12359232460953,-0.4316687642986,1.89988179173401,1.61069347062051,1.2815891173878,-1.24096180112589,-0.394744076592404,0.843218807598121,1.17085321606469,0.193095639311538,1.1706904613347,0.906694813158118,-0.289878743578368,-0.763625826426753,-0.410766988766258,0.318686230664511,-0.375747306221089,1.50244336449761,1.81120625256258,2.27462287397849,0.418835021154772,0.17684101583816,0.436280450641079,0.58353074915315,0.573054463768443,-0.226555534454381,-1.64435859262938,-0.112443961870057,-1.15124989479836,2.65465228331526,-2.12578804632013,0.19906774515611,-0.396356965763412,1.59587460268994,-1.10003970956279,-1.10381880471899
"9",0.537686286650406,-0.749027353329825,0.317722135524343,0.924339363791129,-0.256720396147459,-0.975476982445289,-1.76323320077353,1.55829627692136,-0.11996003375082,0.412732650172353,2.57940628137824,-2.66019151150527,-0.0666052833828297,-0.342108941046926,-0.154078117705105,-0.215228910863011,-0.0426333848065365,1.37448548997071,1.67618634635643,-0.860260418776358,-0.0473200131294063,-1.4516325284299,0.0474676696405627,-0.570360721280701,-0.732996909218847,-0.226478520985034,-0.0640957939276147,-1.83620544599139,-0.141535052665265,-0.8009877961457,0.886935530647629,0.709387571184991,-0.881758715289085,-1.01574844070548,-1.55020611497642,-1.04728793829544,1.52214473834714,-1.22048289525214,-1.32722363599945,0.407033683028279,-0.650366699620719,0.392946682141532,0.134696760844897,0.836773450335301,-0.533327189075485,1.41554996383234,0.405915646032329,-0.514703332288017,0.111300931855487,-0.590531768377647,0.522078121055719,-0.197529252503451,0.303835279880669,-1.14334719436613,-0.441192282752903,-1.19813512091566,-1.30191354182541,-0.407550855556847,0.626369673382653,-0.52517038192346,-1.11690564971731,-0.964801632552623,-1.68562540210463,0.222761719980783,-1.26805973607545,-0.489843811997326,2.00688580312497,1.73759511993313,1.40842416098221,-1.22682137673919,-0.191395155292147,0.897258936095927,1.2816893574044,0.434098518203472,1.17406787755606,1.05594008458329,0.103159789186069,-0.914422523822717,-0.579891632452949,0.175180181094869,-0.583601730435039,1.56598336247909,2.03617357317076,2.39386888180181,0.510791527591139,0.0902009743213826,0.442587850530585,0.592783115759078,0.524373712427324,0.278473858596998,-1.83731402983962,-0.0707048957637935,-0.500217499960307,2.15584710422335,-2.18979190313892,-0.244715186458864,-0.468652126712456,1.22707709728539,-1.20026201373691,-1.14857948994707
"10",0.570980813824384,-1.00681934574133,0.505556434360662,0.776730876724293,-0.377339913409597,-1.28066991423878,-1.73084044395925,0.96907453569124,-0.687991996757603,0.301565825335626,2.68159064441423,-2.79027532702962,-0.0635687377690989,0.295840939450176,0.105391023979488,-0.00670394106302385,0.388270209166898,1.44119233511294,1.74135061682068,-1.14937670247262,-0.140952287514115,-1.35431887718169,-0.124337887595657,-0.517936193465528,-0.693296009465286,0.228808340868627,0.309946074371385,-2.10380344774083,-0.0502127155192848,-0.776927006490743,0.914667072899802,0.667797186759139,-0.791886780210155,-0.742116761964645,-1.74712158416955,-0.645575042434693,1.90657665358041,-1.39548673514584,-1.47737494947842,0.408398796918826,-0.661310816513901,0.521184590302281,-0.0604203588047627,0.698894545983963,-0.218982525375023,2.13880796473819,0.20974279534577,-0.451269301365689,0.189597018443373,-0.825508521144724,-0.0863102675355136,-0.121945925765144,0.323736481988923,-0.939412855686154,-0.472865811963379,-1.17399756308469,-0.916884298613906,-0.275703362460505,0.791705049809389,-0.164411859104684,-0.826766001748768,-1.08753818868207,-2.07827868391195,0.31502671605143,-1.39209263031156,-0.336816570930729,1.78028887426014,1.44668000911621,1.08841680196146,-1.34884738644,-0.0731711005462665,0.736085058995754,1.3739435927456,0.411514125665733,1.15969835359392,0.797697227965401,0.482964271514114,-0.61355627227372,-0.543457661056812,0.364503778257738,-0.528004838727219,1.71055221338398,2.17662260047089,2.00438067864644,0.451988685394264,0.193836458530766,0.248446875502803,0.336779266822226,0.346566242780493,0.600157628664063,-1.84789899989649,-0.185811406906039,-0.287146094005088,2.11371154904,-2.35852854320687,-0.61657250365945,-0.230118592710873,1.04144451126286,-1.45068747388695,-1.2097587753688
